09-14-2024 11:00:17.736,-,SERIAL,"COM9 - 9600/8/N/1/N"
09-14-2024 11:00:44.350,2398,RECV,6720200D0A
09-14-2024 11:00:44.467,2399,RECV,20202020312E39396720200D0A
09-14-2024 11:00:44.518,2400,RECV,20202020312E39396720200D0A
09-14-2024 11:00:44.583,2401,RECV,20202020312E39396720200D0A
09-14-2024 11:00:44.684,2402,RECV,20202020312E39396720200D0A
09-14-2024 11:00:44.800,2403,RECV,20202020312E39396720200D0A
09-14-2024 11:00:44.901,2404,RECV,20202020312E39396720200D0A
09-14-2024 11:00:44.968,2405,RECV,20202020312E39396720200D0A
09-14-2024 11:00:45.018,2406,RECV,202020
09-14-2024 11:00:45.068,2407,RECV,20312E39396720200D0A
09-14-2024 11:00:45.168,2408,RECV,20202020312E39396720200D0A
09-14-2024 11:00:45.284,2409,RECV,20202020312E39396720200D0A
09-14-2024 11:00:45.336,2410,RECV,20202020312E39396720200D0A
09-14-2024 11:00:45.451,2411,RECV,20202020312E39396720200D0A
09-14-2024 11:00:45.502,2412,RECV,20202020312E39396720200D0A
09-14-2024 11:00:45.618,2413,RECV,20202020312E39396720200D0A
09-14-2024 11:00:45.669,2415,RECV,0A
09-14-2024 11:00:45.669,2414,RECV,20202020312E39396720200D
09-14-2024 11:00:45.836,2416,RECV,20202020312E39396720200D0A
09-14-2024 11:00:45.897,2417,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.001,2418,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.051,2419,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.167,2420,RECV,20202020312E3939672020
09-14-2024 11:00:46.219,2421,RECV,0D0A
09-14-2024 11:00:46.269,2422,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.319,2423,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.482,2424,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.534,2425,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.659,2426,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.721,2427,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.784,2428,RECV,20202020312E39396720200D0A
09-14-2024 11:00:46.947,2429,RECV,20202020312E39396720200D0A
09-14-2024 11:00:47.009,2430,RECV,20202020312E39396720200D0A
09-14-2024 11:00:47.134,2431,RECV,20202020312E39396720200D0A2020
09-14-2024 11:00:47.197,2432,RECV,2020312E39396720200D0A
09-14-2024 11:00:47.259,2433,RECV,20202020312E39396720200D0A
09-14-2024 11:00:47.385,2434,RECV,20202020312E39396720200D0A
09-14-2024 11:00:47.436,2435,RECV,20202020312E39396720200D0A
09-14-2024 11:00:47.537,2436,RECV,20202020312E39396720200D0A
09-14-2024 11:00:47.603,2437,RECV,20202020312E
09-14-2024 11:00:47.653,2438,RECV,39396720200D0A
09-14-2024 11:00:47.770,2439,RECV,20202020312E39396720200D0A20202020312E39
09-14-2024 11:00:47.833,2440,RECV,396720200D0A
09-14-2024 11:00:47.887,2441,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.002,2442,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.052,2443,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.154,2444,RECV,20202020312E3939
09-14-2024 11:00:48.216,2445,RECV,6720200D0A
09-14-2024 11:00:48.268,2446,RECV,20202020312E39396720200D
09-14-2024 11:00:48.268,2447,RECV,0A
09-14-2024 11:00:48.327,2448,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.451,2449,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.576,2450,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.635,2451,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.806,2452,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.846,2453,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.932,2454,RECV,20202020312E39396720200D0A
09-14-2024 11:00:48.994,2455,RECV,20
09-14-2024 11:00:49.057,2456,RECV,202020312E39396720200D0A20202020312E39
09-14-2024 11:00:49.119,2457,RECV,396720200D0A
09-14-2024 11:00:49.182,2458,RECV,20202020312E39396720200D0A
09-14-2024 11:00:49.306,2459,RECV,20202020312E39396720200D0A
09-14-2024 11:00:49.357,2460,RECV,20202020312E39396720200D0A
09-14-2024 11:00:49.471,2461,RECV,20202020312E39396720200D0A
09-14-2024 11:00:49.570,2462,RECV,20202020312E39396720200D0A
09-14-2024 11:00:49.621,2463,RECV,20202020312E39396720200D0A
09-14-2024 11:00:49.737,2464,RECV,20202020312E39396720200D0A
09-14-2024 11:00:49.846,2465,RECV,20202020312E39396720200D0A
09-14-2024 11:00:49.904,2466,RECV,20202020312E39396720200D0A
09-14-2024 11:00:50.029,2467,RECV,20202020312E39396720200D0A
09-14-2024 11:00:50.143,2468,RECV,20202020312E39396720200D0A
